DIFFICULTY_TAG,CLASS_NAME,LENGTH,INSTRUCTOR,CLASS_TYPE,TIME,RATING,RATING_COUNT,DIFFICULTY_RATING,LONG_DESCRIPTION,WHETHER_TAKEN,EQUIPMENT
INTERMEDIATE,20 min Bodyweight Strength,20,RAD LOPEZ,STRENGTH,Sun 10/3/21 @ 9:15 PM,99.2,1860,7.2,"No equipment, no problem. Join us for a high-energy bodyweight training session. This class will work your full body and will include a mix of upper- and lower-body strength training. Meet us on the mat.",False,['Workout Mat']
INTERMEDIATE,10 min Arms & Shoulders Strength,10,RAD LOPEZ,STRENGTH,Sun 10/3/21 @ 12:20 AM,99.2,5987,7.1,Grab your weights and join us for an upper-body workout focused on strengthening your arms and shoulders.,False,"['Medium Weights', 'Workout Mat']"
INTERMEDIATE,30 min Full Body Strength,30,RAD LOPEZ,STRENGTH,Sat 10/2/21 @ 11:30 PM,99.2,4525,7.7,This full-body class is designed to strengthen your muscles through a series of dynamic movements.,False,"['Heavy Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,20 min Upper Body Strength,20,RAD LOPEZ,STRENGTH,Fri 10/1/21 @ 10:00 PM,99.5,4789,7.1,"Our upper body classes combine movements that are designed to strengthen your arms, shoulders, chest and back. While our more concentrated classes isolate specific parts of the body, this class offers a broader focus of upper-body strengthening.",False,"['Light Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,30 min Ozuna Full Body,30,RAD LOPEZ,STRENGTH,Wed 9/29/21 @ 8:30 PM,98.0,2554,7.8,Reggaeton superstar Ozuna dominates dancefloors across the world with his positive energy. Baila and feel the joy when you pick up your weights and sweat with Rad in this new Artist Series.,True,"['Heavy Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,20 min Glutes & Legs Strength,20,RAD LOPEZ,STRENGTH,Sun 9/26/21 @ 9:55 PM,98.4,3595,7.0,Strengthen the largest muscles in your body with this glutes & legs workout.,False,"['Heavy Weights', 'Workout Mat']"
NO_DIFFICULTY_TAG,5 min Core Strength,5,RAD LOPEZ,STRENGTH,Sun 9/26/21 @ 12:20 AM,99.4,16614,6.3,Join us on the floor for a core workout to align and strengthen your abdominal muscles and lower back.,False,['Workout Mat']
INTERMEDIATE,30 min Full Body Strength,30,RAD LOPEZ,STRENGTH,Sat 9/25/21 @ 11:30 PM,97.6,3378,7.1,This full-body class is designed to strengthen your muscles through a series of dynamic movements.,True,"['Heavy Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,30 min Full Body Strength,30,RAD LOPEZ,STRENGTH,Fri 9/24/21 @ 10:00 PM,99.3,2503,7.4,This full-body class is designed to strengthen your muscles through a series of dynamic movements.,True,"['Heavy Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,10 min Core Strength,10,RAD LOPEZ,STRENGTH,Wed 9/22/21 @ 9:10 PM,98.8,10897,6.5,Join us on the floor for a core workout to align and strengthen your abdominal muscles and lower back.,False,[]
INTERMEDIATE,20 min Full Body Strength,20,RAD LOPEZ,STRENGTH,Wed 9/22/21 @ 8:30 PM,97.9,4610,6.9,This full-body class is designed to strengthen your muscles through a series of dynamic movements.,True,"['Light Weights', 'Medium Weights']"
INTERMEDIATE,20 min Core Strength,20,RAD LOPEZ,STRENGTH,Sun 9/19/21 @ 9:55 PM,98.8,3316,7.1,Join us on the floor for a core workout to align and strengthen your abdominal muscles and lower back.,False,"['Light Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,10 min Arms & Shoulders Strength,10,RAD LOPEZ,STRENGTH,Sun 9/19/21 @ 12:20 AM,99.5,5677,6.7,Grab your weights and join us for an upper-body workout focused on strengthening your arms and shoulders.,False,"['Medium Weights', 'Workout Mat']"
INTERMEDIATE,30 min Full Body Strength,30,RAD LOPEZ,STRENGTH,Sat 9/18/21 @ 11:30 PM,99.0,3440,7.4,This full-body class is designed to strengthen your muscles through a series of dynamic movements.,False,"['Heavy Weights', 'Medium Weights', 'Workout Mat']"
NO_DIFFICULTY_TAG,5 min Core Strength,5,RAD LOPEZ,STRENGTH,Fri 9/17/21 @ 10:00 PM,99.7,15218,6.5,Join us on the floor for a core workout to align and strengthen your abdominal muscles and lower back.,False,['Workout Mat']
INTERMEDIATE,20 min Upper Body Strength,20,RAD LOPEZ,STRENGTH,Tue 9/14/21 @ 12:00 AM,99.2,5534,6.7,"Our upper body classes combine movements that are designed to strengthen your arms, shoulders, chest and back. While our more concentrated classes isolate specific parts of the body, this class offers a broader focus of upper-body strengthening.",False,"['Heavy Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,10 min Arms & Shoulders Strength,10,RAD LOPEZ,STRENGTH,Sun 9/12/21 @ 9:55 PM,99.6,7068,6.6,Grab your weights and join us for an upper-body workout focused on strengthening your arms and shoulders.,False,"['Light Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,20 min Full Body Strength,20,RAD LOPEZ,STRENGTH,Sun 9/12/21 @ 9:15 PM,99.4,3225,7.4,This full-body class is designed to strengthen your muscles through a series of dynamic movements.,False,"['Heavy Weights', 'Light Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,10 min Core Strength,10,RAD LOPEZ,STRENGTH,Sun 9/12/21 @ 12:20 AM,98.6,21050,7.3,Join us on the floor for a core workout to align and strengthen your abdominal muscles and lower back.,False,[]
INTERMEDIATE,30 min Upper Body Strength,30,RAD LOPEZ,STRENGTH,Fri 9/10/21 @ 10:00 PM,99.5,6470,7.0,"Our upper body classes combine movements that are designed to strengthen your arms, shoulders, chest and back. While our more concentrated classes isolate specific parts of the body, this class offers a broader focus of upper-body strengthening.",False,"['Heavy Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,20 min Glutes & Legs Strength,20,RAD LOPEZ,STRENGTH,Fri 9/3/21 @ 10:00 PM,99.5,8185,7.0,Join us for a glutes and legs workout to tone and strengthen the biggest muscles in your body.,False,"['Heavy Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,10 min Chest & Back Strength,10,RAD LOPEZ,STRENGTH,Wed 9/1/21 @ 9:10 PM,99.0,9924,6.8,Grab your weights and join us for an upper-body workout focused on strengthening your chest and back.,False,"['Heavy Weights', 'Workout Mat']"
INTERMEDIATE,20 min Bodyweight Strength,20,RAD LOPEZ,STRENGTH,Wed 9/1/21 @ 8:30 PM,98.3,2091,6.8,"No equipment, no problem. Join us for a high-energy bodyweight training session. This class will work your full body and will include a mix of upper- and lower-body strength training. Meet us on the mat.",False,['Workout Mat']
INTERMEDIATE,10 min Core Strength,10,RAD LOPEZ,STRENGTH,Mon 8/30/21 @ 9:20 PM,99.6,32680,7.2,Join us on the floor for a core workout to align and strengthen your abdominal muscles and lower back.,False,['Workout Mat']
INTERMEDIATE,30 min Upper Body Strength,30,RAD LOPEZ,STRENGTH,Mon 8/30/21 @ 8:30 PM,99.5,7399,7.4,"Our upper body classes combine movements that are designed to strengthen your arms, shoulders, chest and back. While our more concentrated classes isolate specific parts of the body, this class offers a broader focus of upper-body strengthening.",False,"['Heavy Weights', 'Light Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,10 min Core Strength,10,RAD LOPEZ,STRENGTH,Sun 8/29/21 @ 9:55 PM,99.0,18305,7.3,Join us on the floor for a core workout to align and strengthen your abdominal muscles and lower back.,False,"['Medium Weights', 'Workout Mat']"
INTERMEDIATE,20 min Bodyweight Strength,20,RAD LOPEZ,STRENGTH,Sun 8/29/21 @ 9:15 PM,97.9,2962,7.4,This full-body class is designed to strengthen your muscles through a series of dynamic movements.,False,['Workout Mat']
INTERMEDIATE,10 min Arms & Shoulders Strength,10,RAD LOPEZ,STRENGTH,Sun 8/29/21 @ 12:20 AM,98.9,16262,7.4,Grab your weights and join us for an upper-body workout focused on strengthening your arms and shoulders.,False,"['Light Weights', 'Medium Weights', 'Workout Mat']"
NO_DIFFICULTY_TAG,20 min Chest & Back Strength,20,RAD LOPEZ,STRENGTH,Fri 8/27/21 @ 10:00 PM,99.0,3702,6.7,Grab your weights and join us for a chest and back workout to tone and strengthen your upper body.,False,"['Heavy Weights', 'Light Weights', 'Workout Mat']"
INTERMEDIATE,10 min Arms & Shoulders Strength,10,RAD LOPEZ,STRENGTH,Wed 8/25/21 @ 9:10 PM,99.2,4013,6.8,Grab your weights and join us for an upper-body workout focused on strengthening your arms and shoulders.,False,"['Light Weights', 'Medium Weights', 'Workout Mat']"
NO_DIFFICULTY_TAG,20 min Bodyweight Strength,20,RAD LOPEZ,STRENGTH,Wed 8/25/21 @ 8:30 PM,99.0,2012,7.0,"No equipment, no problem. Join us for a high-energy bodyweight training session. This class will work your full body and will include a mix of upper- and lower-body strength training. Meet us on the mat.",False,['Workout Mat']
INTERMEDIATE,30 min Full Body Strength,30,RAD LOPEZ,STRENGTH,Tue 8/24/21 @ 8:30 PM,99.0,5523,7.5,This full-body class is designed to strengthen your muscles through a series of dynamic movements.,True,"['Heavy Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,20 min Chest & Back Strength,20,RAD LOPEZ,STRENGTH,Sun 8/22/21 @ 9:15 PM,99.2,8889,6.8,Grab your weights and join us for an upper-body workout focused on strengthening your chest and back.,False,"['Heavy Weights', 'Light Weights', 'Workout Mat']"
INTERMEDIATE,10 min Core Strength,10,RAD LOPEZ,STRENGTH,Sun 8/22/21 @ 12:20 AM,99.5,25565,6.8,Join us on the floor for a core workout to align and strengthen your abdominal muscles and lower back.,False,['Workout Mat']
INTERMEDIATE,30 min Full Body Strength,30,RAD LOPEZ,STRENGTH,Sat 8/21/21 @ 11:30 PM,98.8,5105,7.6,This full-body class is designed to strengthen your muscles through a series of dynamic movements.,True,"['Heavy Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,10 min Glutes & Legs Strength,10,RAD LOPEZ,STRENGTH,Wed 8/18/21 @ 8:30 PM,98.4,2731,7.0,Strengthen the largest muscles in your body with this glutes & legs workout.,False,"['Heavy Weights', 'Workout Mat']"
INTERMEDIATE,10 min Glutes & Legs Strength,10,RAD LOPEZ,STRENGTH,Sun 8/15/21 @ 10:05 PM,99.5,9577,6.8,Strengthen the largest muscles in your body with this glutes & legs workout.,False,"['Heavy Weights', 'Workout Mat']"
INTERMEDIATE,10 min Core Strength,10,RAD LOPEZ,STRENGTH,Sun 8/15/21 @ 12:20 AM,98.9,25387,6.5,Join us on the floor for a core workout to align and strengthen your abdominal muscles and lower back.,False,['Workout Mat']
INTERMEDIATE,30 min Full Body Strength,30,RAD LOPEZ,STRENGTH,Sat 8/14/21 @ 11:30 PM,98.7,4440,7.5,This full-body class is designed to strengthen your muscles through a series of dynamic movements.,True,"['Light Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,10 min Arms & Shoulders Strength,10,RAD LOPEZ,STRENGTH,Wed 8/11/21 @ 9:10 PM,99.7,6836,6.5,Grab your weights and join us for an upper-body workout focused on strengthening your arms and shoulders.,False,"['Medium Weights', 'Workout Mat']"
INTERMEDIATE,20 min Full Body Strength,20,RAD LOPEZ,STRENGTH,Wed 8/11/21 @ 8:30 PM,99.2,4256,7.3,This full-body class is designed to strengthen your muscles through a series of dynamic movements.,False,"['Light Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,20 min Glutes & Legs Strength,20,RAD LOPEZ,STRENGTH,Sun 8/8/21 @ 10:00 PM,99.2,7607,7.5,Strengthen the largest muscles in your body with this glutes & legs workout.,False,"['Heavy Weights', 'Workout Mat']"
INTERMEDIATE,20 min Chest & Back Strength,20,RAD LOPEZ,STRENGTH,Sun 8/8/21 @ 9:15 PM,98.8,9171,7.4,Grab your weights and join us for an upper-body workout focused on strengthening your chest and back.,False,"['Heavy Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,30 min Full Body Strength,30,RAD LOPEZ,STRENGTH,Sat 8/7/21 @ 11:30 PM,99.3,4397,7.5,This full-body class is designed to strengthen your muscles through a series of dynamic movements.,True,"['Heavy Weights', 'Light Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,10 min Core Strength,10,RAD LOPEZ,STRENGTH,Wed 8/4/21 @ 9:15 PM,98.4,12546,6.6,Join us on the floor for a core workout to align and strengthen your abdominal muscles and lower back.,False,"['Light Weights', 'Workout Mat']"
INTERMEDIATE,30 min Full Body Strength,30,RAD LOPEZ,STRENGTH,Wed 8/4/21 @ 8:30 PM,99.5,3041,7.0,This full-body class is designed to strengthen your muscles through a series of dynamic movements.,True,"['Heavy Weights', 'Medium Weights', 'Workout Mat']"
NO_DIFFICULTY_TAG,5 min Core Strength,5,RAD LOPEZ,STRENGTH,Wed 8/4/21 @ 7:35 PM,98.6,6413,6.8,Join us on the floor for a core workout to align and strengthen your abdominal muscles and lower back.,False,['Workout Mat']
INTERMEDIATE,10 min Arms & Shoulders Strength,10,RAD LOPEZ,STRENGTH,Sun 8/1/21 @ 10:05 PM,99.0,8740,6.4,Grab your weights and join us for an arm and shoulder workout to tone and strengthen your upper body.,False,"['Light Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,30 min Full Body Strength,30,RAD LOPEZ,STRENGTH,Sat 7/31/21 @ 11:30 PM,99.0,4410,7.4,This full-body class is designed to strengthen your muscles through a series of dynamic movements.,True,"['Heavy Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,20 min Upper Body Strength,20,RAD LOPEZ,STRENGTH,Sun 7/25/21 @ 9:15 PM,99.3,8491,7.1,"Our upper body classes combine movements that are designed to strengthen your arms, shoulders, chest and back. While our more concentrated classes isolate specific parts of the body, this class offers a broader focus of upper-body strengthening.",False,"['Heavy Weights', 'Light Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,20 min Core Strength,20,RAD LOPEZ,STRENGTH,Sun 7/25/21 @ 12:10 AM,99.2,6553,7.1,"Join us on the floor for a core workout to align, strengthen and tone your lower back and abdominal muscles.",False,"['Heavy Weights', 'Workout Mat']"
INTERMEDIATE,20 min Full Body Strength,20,RAD LOPEZ,STRENGTH,Sat 7/24/21 @ 11:30 PM,99.4,4529,7.1,This full-body class is designed to strengthen your muscles through a series of dynamic movements.,False,"['Heavy Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,10 min Chest & Back Strength,10,RAD LOPEZ,STRENGTH,Sun 7/18/21 @ 9:15 PM,99.0,7350,6.8,Grab your weights and join us for a chest and back workout to tone and strengthen your upper body.,False,"['Medium Weights', 'Workout Mat']"
INTERMEDIATE,10 min Core Strength,10,RAD LOPEZ,STRENGTH,Sun 7/18/21 @ 12:10 AM,98.4,23658,6.9,"Join us on the floor for a core workout to align, strengthen and tone your lower back and abdominal muscles.",False,['Workout Mat']
INTERMEDIATE,20 min Glutes & Legs Strength,20,RAD LOPEZ,STRENGTH,Sat 7/17/21 @ 11:30 PM,99.2,9993,7.6,Join us for a glutes and legs workout to tone and strengthen the biggest muscles in your body.,False,"['Heavy Weights', 'Workout Mat']"
INTERMEDIATE,30 min Full Body Strength,30,RAD LOPEZ,STRENGTH,Wed 7/14/21 @ 8:30 PM,99.1,4418,7.0,This full-body class is designed to strengthen your muscles through a series of dynamic movements.,False,"['Heavy Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,10 min Core Strength,10,RAD LOPEZ,STRENGTH,Sun 7/11/21 @ 12:10 AM,98.7,28220,6.9,"Join us on the floor for a core workout to align, strengthen and tone your lower back and abdominal muscles.",False,['Workout Mat']
INTERMEDIATE,20 min Bodyweight Strength,20,RAD LOPEZ,STRENGTH,Sat 7/10/21 @ 11:30 PM,99.0,6930,6.7,"No equipment, no problem. Join us for a high-energy bodyweight training session. This class will work your full body and will include a mix of upper- and lower-body strength training. Meet us on the mat.",False,['Workout Mat']
INTERMEDIATE,20 min Bodyweight Strength,20,RAD LOPEZ,STRENGTH,Fri 7/9/21 @ 10:00 PM,98.9,3468,7.1,"No equipment, no problem. Join us for a high-energy bodyweight training session. This class will work your full body and will include a mix of upper- and lower-body strength training. Meet us on the mat.",False,['Workout Mat']
INTERMEDIATE,10 min Glutes & Legs Strength,10,RAD LOPEZ,STRENGTH,Fri 7/9/21 @ 10:00 PM,99.2,17044,6.8,Join us for a glutes and legs workout to tone and strengthen the biggest muscles in your body.,False,"['Heavy Weights', 'Workout Mat']"
INTERMEDIATE,20 min Chest & Back Strength,20,RAD LOPEZ,STRENGTH,Fri 7/9/21 @ 10:00 PM,99.0,4859,6.4,Grab your weights and join us for a chest and back workout to tone and strengthen your upper body.,False,"['Light Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,20 min Chest & Back Strength,20,RAD LOPEZ,STRENGTH,Wed 7/7/21 @ 10:00 PM,98.1,4279,6.9,Grab your weights and join us for a chest and back workout to tone and strengthen your upper body.,False,"['Heavy Weights', 'Light Weights', 'Workout Mat']"
NO_DIFFICULTY_TAG,20 min AFO Glutes & Legs: WizKid,20,RAD LOPEZ,STRENGTH,Fri 7/2/21 @ 12:00 AM,96.7,5816,6.6,All for One is here! Move to the sounds of WizKid in this Glutes & Legs workout with Rad as we come together for the digital music festival of a lifetime.,False,"['Heavy Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,15 min Glutes & Legs Strength,15,RAD LOPEZ,STRENGTH,Wed 6/30/21 @ 7:50 PM,98.9,2962,6.9,Join us for a glutes and legs workout to tone and strengthen the biggest muscles in your body.,False,"['Heavy Weights', 'Workout Mat']"
INTERMEDIATE,20 min Chest & Back Strength,20,RAD LOPEZ,STRENGTH,Sun 6/27/21 @ 9:15 PM,99.0,5333,6.6,Grab your weights and join us for a chest and back workout to tone and strengthen your upper body.,False,"['Heavy Weights', 'Light Weights', 'Workout Mat']"
INTERMEDIATE,30 min Glutes & Legs Strength,30,RAD LOPEZ,STRENGTH,Wed 6/23/21 @ 8:30 PM,97.1,7872,7.2,Join us for a glutes and legs workout to tone and strengthen the biggest muscles in your body.,False,"['Heavy Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,15 min Arms & Shoulders Strength,15,RAD LOPEZ,STRENGTH,Sun 6/20/21 @ 9:15 PM,99.2,17938,6.5,Grab your weights and join us for an arm and shoulder workout to tone and strengthen your upper body.,False,"['Heavy Weights', 'Light Weights', 'Workout Mat']"
INTERMEDIATE,10 min Arms & Shoulders Strength,10,RAD LOPEZ,STRENGTH,Thu 6/17/21 @ 7:30 AM,99.5,18531,6.3,Grab your weights and join us for an arm and shoulder workout to tone and strengthen your upper body.,False,"['Light Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,20 min Premiere Full Body Strength,20,RAD LOPEZ,STRENGTH,Thu 6/17/21 @ 6:30 AM,99.4,21817,7.0,Join us in welcoming Rad Lopez to the Peloton family! Rad's playlist is sure to get you moving in his premiere full-body strength class.,False,"['Light Weights', 'Medium Weights', 'Workout Mat']"
NO_DIFFICULTY_TAG,10 min Arms & Light Weights,10,BRADLEY ROSE,STRENGTH,Sat 10/2/21 @ 6:05 PM,98.8,8732,6.0,Grab your free weights from the back of the Bike and work your arms! Pair this with a cycling class for the perfect stack.,False,['Light Weights']
NO_DIFFICULTY_TAG,10 min Arms & Light Weights,10,BRADLEY ROSE,STRENGTH,Sun 8/29/21 @ 5:25 PM,98.7,8446,6.4,Grab your free weights from the back of the Bike and work your arms! Pair this with a cycling class for the perfect stack.,False,['Light Weights']
NO_DIFFICULTY_TAG,10 min Arms & Light Weights,10,BRADLEY ROSE,STRENGTH,Fri 7/30/21 @ 3:25 PM,96.7,13783,5.9,Grab your free weights from the back of the Bike and work your arms! Pair this with a cycling class for the perfect stack.,False,[]
NO_DIFFICULTY_TAG,10 min Arms & Light Weights,10,BRADLEY ROSE,STRENGTH,Thu 6/10/21 @ 2:35 AM,98.4,14362,6.2,Grab your free weights from the back of the Bike and work your arms! Pair this with a cycling class for the perfect stack.,False,['Light Weights']
NO_DIFFICULTY_TAG,10 min Arms & Light Weights,10,BRADLEY ROSE,STRENGTH,Sun 5/23/21 @ 5:25 PM,98.4,15484,5.9,Grab your free weights from the back of the Bike and work your arms! Pair this with a cycling class for the perfect stack.,False,['Light Weights']
NO_DIFFICULTY_TAG,10 min Arms & Light Weights,10,BRADLEY ROSE,STRENGTH,Sat 4/17/21 @ 3:15 PM,97.2,15347,5.9,Grab your free weights from the back of the Bike and work your arms! Pair this with a cycling class for the perfect stack.,False,['Light Weights']
NO_DIFFICULTY_TAG,10 min Arms & Light Weights,10,JESS KING,STRENGTH,Thu 6/3/21 @ 12:15 AM,99.3,25067,6.4,Grab your free weights from the back of the Bike and work your arms! Pair this with a cycling class for the perfect stack.,False,['Light Weights']
NO_DIFFICULTY_TAG,10 min Arms & Light Weights,10,JESS KING,STRENGTH,Mon 4/19/21 @ 2:15 AM,99.0,25287,7.2,Grab your free weights from the back of the Bike and work your arms! Pair this with a cycling class for the perfect stack.,False,['Light Weights']
NO_DIFFICULTY_TAG,15 min Pilates,15,JESS KING,STRENGTH,Tue 4/6/21 @ 9:00 PM,97.6,14607,5.3,"This 15 minute mat Pilates class increases core strength, flexibility and body awareness. Build upon core principles and signature exercises that will leave you feeling aligned and energized.",False,['Workout Mat']
INTERMEDIATE,20 min Pilates,20,JESS KING,STRENGTH,Tue 4/6/21 @ 9:00 PM,97.2,13672,5.7,"This 20 minute mat Pilates class increases core strength, flexibility and body awareness. Build strength & stamina with the introduction of longer Pilates flows, progressions, and challenging choreography.",False,['Workout Mat']
BEGINNER,30 min Pilates,30,JESS KING,STRENGTH,Tue 4/6/21 @ 9:00 PM,99.1,9657,5.3,"This 30 minute mat Pilates class increases core strength, flexibility and body awareness. Focus on fundamentals and learn modifications to kick-start a strong Pilates practice.",False,['Workout Mat']
INTERMEDIATE,45 min Pilates,45,JESS KING,STRENGTH,Tue 4/6/21 @ 9:00 PM,97.4,4254,6.4,"This 45 minute mat Pilates class increases core strength, flexibility and body awareness. Build strength & stamina with longer Pilates flows, progressions, and challenging choreography.",False,['Workout Mat']
NO_DIFFICULTY_TAG,10 min Arms Toning,10,JESS KING,STRENGTH,Sat 1/9/21 @ 9:15 AM,98.3,30844,6.2,Grab your free weights from the back of the Bike to tone your arms during your workout.,False,['Light Weights']
NO_DIFFICULTY_TAG,10 min Arms Toning,10,JESS KING,STRENGTH,Wed 9/16/20 @ 9:00 PM,99.4,31365,6.5,Grab your free weights from the back of the Bike to tone your arms during your workout.,False,['Light Weights']
NO_DIFFICULTY_TAG,10 min Arms Toning,10,JESS KING,STRENGTH,Sun 5/31/20 @ 10:00 PM,97.4,44309,6.8,Grab your free weights from the back of the Bike to tone your arms during your workout.,False,['Light Weights']
NO_DIFFICULTY_TAG,10 min Arms Toning,10,JESS KING,STRENGTH,Thu 12/12/19 @ 4:15 AM,99.1,56044,7.0,Grab your free weights from the back of the Bike to tone your arms during your workout.,False,['Light Weights']
INTERMEDIATE,20 min Full Body Strength,20,JESS KING,STRENGTH,Thu 12/5/19 @ 4:05 AM,97.7,3866,6.6,Join us for a high-energy full body strength training workout.,False,"['Medium Weights', 'Workout Mat']"
NO_DIFFICULTY_TAG,10 min Glutes & Legs Strength,10,JESS KING,STRENGTH,Thu 10/17/19 @ 3:15 AM,96.5,4560,6.7,Join us for a glutes and legs workout to tone and strengthen the biggest muscles in your body.,False,"['Light Weights', 'Medium Weights', 'Workout Mat']"
NO_DIFFICULTY_TAG,10 min Core Strength,10,JESS KING,STRENGTH,Thu 10/17/19 @ 3:00 AM,97.4,9490,6.3,"Join us on the floor for a core workout to align, strengthen and tone your lower back and abdominal muscles.",False,"['Light Weights', 'Medium Weights', 'Workout Mat']"
NO_DIFFICULTY_TAG,10 min Arms Toning,10,JESS KING,STRENGTH,Thu 9/26/19 @ 4:50 AM,99.6,24430,7.5,Grab your free weights from the back of the Bike to tone your arms during your workout.,False,['Light Weights']
NO_DIFFICULTY_TAG,10 min Bodyweight Strength,10,JESS KING,STRENGTH,Thu 9/12/19 @ 3:05 AM,99.3,4605,6.4,Join us for a high-energy bodyweight training workout. You won¡¯t need weights for this class!,False,['Workout Mat']
NO_DIFFICULTY_TAG,5 min Core Strength,5,JESS KING,STRENGTH,Thu 9/12/19 @ 2:55 AM,95.7,7916,5.7,"Join us on the floor for a core workout to align, strengthen and tone your lower back and abdominal muscles.",False,"['Light Weights', 'Medium Weights', 'Workout Mat']"
NO_DIFFICULTY_TAG,10 min Arms Toning,10,JESS KING,STRENGTH,Tue 8/13/19 @ 5:05 AM,99.3,11407,7.2,Grab your free weights from the back of the Bike to tone your arms during your workout.,False,['Light Weights']
NO_DIFFICULTY_TAG,20 min Chest & Back Strength,20,JESS KING,STRENGTH,Wed 7/3/19 @ 3:10 AM,98.7,1833,6.9,Grab your weights and join us for 20 minutes of chest and back work to tone and strengthen your upper body.,False,"['Medium Weights', 'Workout Mat']"
NO_DIFFICULTY_TAG,20 min Glutes & Legs Strength,20,JESS KING,STRENGTH,Wed 7/3/19 @ 2:35 AM,98.5,1924,6.8,Join us for 10 minutes of glutes and legs work to tone and strengthen the biggest muscles in your body.,False,"['Medium Weights', 'Workout Mat']"
NO_DIFFICULTY_TAG,10 min Arms Toning,10,JESS KING,STRENGTH,Tue 7/2/19 @ 5:05 AM,99.6,10980,7.0,Grab your free weights from the back of the Bike to tone your arms during your workout.,False,['Light Weights']
NO_DIFFICULTY_TAG,10 min Arms Toning,10,JESS KING,STRENGTH,Tue 6/4/19 @ 5:05 AM,99.4,6384,7.4,Grab your free weights from the back of the Bike to tone your arms during your workout.,False,['Light Weights']
NO_DIFFICULTY_TAG,10 min Arms Toning,10,JESS KING,STRENGTH,Tue 5/21/19 @ 5:05 AM,95.4,4281,6.4,Grab your free weights from the back of the Bike to tone your arms during your workout.,False,['Light Weights']
NO_DIFFICULTY_TAG,20 min Glutes & Legs Strength,20,DANIEL MCKENNA,STRENGTH,Tue 11/2/21 @ 10:00 PM,99.4,485,6.8,Strengthen the largest muscles in your body with this glutes & legs workout.,False,"['Heavy Weights', 'Light Weights', 'Workout Mat']"
INTERMEDIATE,20 min Bodyweight Strength,20,DANIEL MCKENNA,STRENGTH,Tue 10/26/21 @ 10:00 PM,97.9,2165,5.8,"No equipment, no problem. Join us for a high-energy bodyweight training session. This class will work your full body and will include a mix of upper- and lower-body strength training. Meet us on the mat.",False,['Workout Mat']
INTERMEDIATE,20 min Full Body Strength,20,DANIEL MCKENNA,STRENGTH,Sun 10/3/21 @ 2:00 AM,99.4,3769,6.4,This full-body class is designed to strengthen your muscles through a series of dynamic movements.,True,"['Heavy Weights', 'Light Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,20 min Glutes & Legs Strength,20,DANIEL MCKENNA,STRENGTH,Sun 10/10/21 @ 1:40 AM,99.7,6612,7.2,Strengthen the largest muscles in your body with this glutes & legs workout.,False,"['Heavy Weights', 'Light Weights', 'Workout Mat']"
INTERMEDIATE,20 min Chest & Back Strength,20,DANIEL MCKENNA,STRENGTH,Sun 10/10/21 @ 1:00 AM,99.4,5763,7.4,Grab your weights and join us for an upper-body workout focused on strengthening your chest and back.,False,"['Heavy Weights', 'Light Weights', 'Workout Mat']"
INTERMEDIATE,20 min Glutes & Legs Strength,20,DANIEL MCKENNA,STRENGTH,Sun 10/3/21 @ 11:30 PM,98.5,2636,7.1,Strengthen the largest muscles in your body with this glutes & legs workout.,False,"['Heavy Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,10 min Core Strength,10,DANIEL MCKENNA,STRENGTH,Tue 9/28/21 @ 10:00 PM,99.8,15758,6.4,Join us on the floor for a core workout to align and strengthen your abdominal muscles and lower back.,False,"['Light Weights', 'Workout Mat']"
